,Harad-0,Harad-1,Harad-2,Harad-3
519,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
520,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
521,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
522,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
523,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
524,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
525,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
526,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
527,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
528,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
529,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
530,113.2053277290005,113.2053277290005,113.2053277290005,125.435266181718
531,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
532,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
533,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
534,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
535,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
536,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
537,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
538,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
539,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
540,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
541,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
542,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
543,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
544,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
545,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
546,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
547,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
548,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
549,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
550,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
551,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
552,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
553,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
554,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
555,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
556,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
557,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
558,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
559,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
560,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
561,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
562,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
563,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
564,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
565,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
566,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
567,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
568,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
569,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
570,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
571,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
572,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
573,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
574,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
575,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
576,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
577,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
578,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
579,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
580,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
581,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
582,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
583,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
584,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
585,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
586,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
587,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
588,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
589,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
590,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
591,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
592,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
593,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
594,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
595,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
596,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
597,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
598,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
599,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
600,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
601,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
602,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
603,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
604,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
605,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
606,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
607,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
608,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
609,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
610,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
611,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
612,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
613,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
614,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
615,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
616,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
617,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
618,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
619,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
620,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
621,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
622,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
623,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
624,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
625,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
626,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
627,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
628,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
629,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
630,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
631,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
632,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
633,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
634,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
635,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
636,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
637,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
638,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
639,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
640,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
641,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
642,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
643,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
644,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
645,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
646,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
647,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
648,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
649,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
650,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
651,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
652,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
653,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
654,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
655,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
656,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
657,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
658,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
659,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
660,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
661,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
662,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
663,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
664,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
665,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
666,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
667,113.2053277290005,113.2053277290005,113.2053277290005,113.2053277290005
668,113.2053277290005,113.20532772900047,113.2053277290005,113.2053277290005
669,113.2053277290005,113.20532772900047,113.2053277290005,113.2053277290005
670,113.2053277290005,113.20532772900047,113.2053277290005,113.2053277290005
671,113.2053277290005,113.20532772900047,113.2053277290005,113.2053277290005
672,113.2053277290005,113.20532772900047,113.2053277290005,113.2053277290005
673,113.2053277290005,113.20532772900047,113.2053277290005,113.2053277290005
674,113.2053277290005,113.20532772900047,113.2053277290005,113.2053277290005
675,113.2053277290005,113.20532772900047,113.2053277290005,113.2053277290005
676,113.20532772900047,113.20532772900047,113.2053277290005,113.2053277290005
677,113.20532772900047,113.20532772900047,113.2053277290005,113.2053277290005
678,113.20532772900047,113.20532772900047,113.2053277290005,113.2053277290005
679,113.20532772900047,113.20532772900047,113.20532772900047,113.2053277290005
680,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
681,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
682,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
683,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
684,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
685,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
686,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
687,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
688,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
689,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
690,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
691,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
692,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
693,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
694,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
695,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
696,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
697,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
698,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
699,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
700,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
701,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
702,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
703,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
704,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
705,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
706,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
707,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
708,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
709,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
710,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
711,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
712,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
713,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
714,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
715,113.20532772900047,113.20532772900047,113.20532772900047,113.20532772900047
716,113.20532772900044,113.20532772900047,113.20532772900047,113.20532772900047
717,102.16780827542296,113.20532772900047,113.20532772900047,113.20532772900047
718,102.16780827542296,113.20532772900047,113.20532772900047,113.20532772900047
719,102.16780827542296,113.20532772900047,113.20532772900047,113.20532772900047
720,102.16780827542296,113.20532772900047,113.20532772900047,113.20532772900047
721,102.16780827542296,113.20532772900047,113.20532772900047,113.20532772900047
722,102.16780827542296,113.20532772900047,113.20532772900047,113.20532772900047
723,102.16780827542296,113.20532772900047,113.20532772900047,113.20532772900047
724,102.16780827542296,102.16780827542296,113.20532772900047,113.20532772900047
725,102.16780827542296,102.16780827542296,113.20532772900047,113.20532772900047
726,102.16780827542296,102.16780827542296,102.16780827542296,113.20532772900047
727,102.16780827542296,102.16780827542296,102.16780827542296,113.20532772900047
728,102.16780827542296,102.16780827542296,102.16780827542296,113.20532772900047
729,90.32456063493468,90.32456063493468,90.32456063493468,113.20532772900047
730,90.32456063493468,90.32456063493468,90.32456063493468,102.16780827542296
731,90.32456063493468,90.32456063493468,90.32456063493468,102.16780827542296
732,90.32456063493468,90.32456063493468,90.32456063493468,90.48739890871667
733,90.32456063493468,90.32456063493468,90.32456063493468,90.48739890871667
734,90.32456063493468,90.32456063493468,90.32456063493468,90.48739890871667
735,90.32456063493468,90.32456063493468,90.32456063493468,90.48739890871667
736,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
737,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
738,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
739,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
740,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
741,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
742,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
743,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
744,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
745,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
746,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
747,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
748,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
749,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
750,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
751,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
752,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
753,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
754,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
755,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
756,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
757,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
758,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
759,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
760,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
761,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
762,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
763,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
764,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
765,90.32456063493468,90.32456063493468,90.32456063493468,90.32456063493468
766,81.51791597302858,90.32456063493468,90.32456063493468,90.32456063493468
767,81.51791597302856,90.32456063493468,90.32456063493468,90.32456063493468
768,81.51791597302856,90.32456063493468,90.32456063493468,90.32456063493468
769,81.51791597302856,90.32456063493468,90.32456063493468,90.32456063493468
770,81.51791597302856,90.32456063493468,90.32456063493468,90.32456063493468
771,81.51791597302856,90.32456063493468,90.32456063493468,90.32456063493468
772,81.51791597302856,81.51791597302856,90.32456063493468,90.32456063493468
773,81.51791597302856,81.51791597302856,90.32456063493468,90.32456063493468
774,81.51791597302856,81.51791597302856,90.32456063493468,90.32456063493468
775,81.51791597302856,81.51791597302856,90.32456063493468,90.32456063493468
776,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
777,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
778,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
779,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
780,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
781,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
782,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
783,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
784,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
785,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
786,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
787,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
788,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
789,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
790,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
791,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
792,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
793,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
794,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
795,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
796,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
797,81.51791597302856,81.51791597302856,81.51791597302856,90.32456063493468
798,81.51791597302856,81.51791597302856,81.51791597302856,84.89901476233031
799,81.51791597302856,81.51791597302856,81.51791597302856,84.89901476233031
800,81.51791597302856,81.51791597302856,81.51791597302856,84.89901476233031
801,81.51791597302856,81.51791597302856,81.51791597302856,84.89901476233031
802,81.51791597302856,81.51791597302856,81.51791597302856,84.89901476233031
803,81.51791597302856,81.51791597302856,81.51791597302856,81.66487751511683
804,81.51791597302856,81.51791597302856,81.51791597302856,81.66487751511683
805,81.51791597302856,81.51791597302856,81.51791597302856,81.66487751511683
806,81.51791597302856,81.51791597302856,81.51791597302856,81.66487751511683
807,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302858
808,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
809,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
810,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
811,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
812,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
813,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
814,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
815,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
816,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
817,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
818,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
819,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
820,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
821,81.51791597302856,81.51791597302856,81.51791597302856,81.51791597302856
822,81.51791597302856,81.51791597302855,81.51791597302856,81.51791597302856
823,81.51791597302856,81.51791597302855,81.51791597302856,81.51791597302856
824,81.51791597302856,81.51791597302855,81.51791597302856,81.51791597302856
825,81.51791597302856,81.51791597302855,81.51791597302856,81.51791597302856
826,81.51791597302856,81.51791597302855,81.51791597302856,81.51791597302856
827,81.51791597302856,81.51791597302855,81.51791597302856,81.51791597302856
828,81.51791597302856,81.51791597302855,81.51791597302856,81.51791597302856
