Timestep,RoGonDor,DolAmroth,Harad
405,81.664877515116828022,10000,125.43526618171799214
406,73.702551957392941517,10000,113.20532772900050134
407,73.702551957392941517,10000,113.20532772900050134
408,81.664877515116828022,10000,113.20532772900050134
409,81.664877515116828022,10000,125.43526618171799214
410,81.664877515116828022,10000,113.20532772900048712
411,81.664877515116828022,10000,113.20532772900050134
412,81.664877515116828022,10000,113.20532772900050134
413,81.664877515116828022,10000,113.20532772900050134
414,73.702551957392941517,10000,113.20532772900050134
415,73.702551957392941517,10000,113.20532772900050134
416,81.664877515116828022,10000,113.20532772900050134
417,81.664877515116828022,10000,150.94929266383692834
418,73.702551957392941517,10000,113.20532772900050134
419,81.664877515116828022,10000,113.20532772900050134
420,81.664877515116828022,10000,9025
421,81.664877515116828022,10000,10000
422,81.664877515116828022,10000,113.20532772900048712
423,81.664877515116828022,10000,113.20532772900050134
424,81.664877515116828022,10000,113.20532772900050134
425,81.664877515116828022,10000,125.43526618171799214
426,73.702551957392941517,7499.5600000000004002,113.20532772900050134
427,73.702551957392941517,7499.5600000000013097,113.20532772900050134
428,73.702551957392941517,10000,113.20532772900050134
429,81.664877515116828022,10000,125.43526618171799214
430,73.702551957392941517,10000,113.20532772900050134
431,81.664877515116828022,10000,113.20532772900050134
432,81.664877515116828022,10000,113.20532772900050134
433,81.664877515116828022,10000,125.43526618171799214
434,81.664877515116828022,10000,113.20532772900050134
435,81.664877515116828022,10000,113.20532772900050134
436,73.702551957392941517,10000,113.20532772900050134
437,81.664877515116828022,10000,125.43526618171799214
438,73.702551957392941517,9025,113.20532772900048712
439,73.702551957392941517,9025,113.20532772900050134
440,73.702551957392941517,10000,113.20532772900050134
441,81.664877515116828022,10000,125.43526618171799214
442,81.664877515116828022,10000,113.20532772900048712
443,81.664877515116828022,10000,113.20532772900050134
444,81.664877515116828022,10000,113.20532772900050134
445,81.664877515116828022,10000,150.94929266383692834
446,81.664877515116828022,10000,113.20532772900050134
447,81.664877515116828022,10000,113.20532772900050134
448,73.702551957392941517,10000,9025
449,81.664877515116828022,10000,10000
450,73.702551957392941517,10000,7499.5600000000004002
451,73.702551957392941517,10000,7499.5600000000013097
452,73.702551957392941517,10000,7499.5600000000004002
453,81.664877515116828022,10000,10000
454,81.664877515116828022,10000,7499.5600000000004002
455,81.664877515116828022,10000,7499.5600000000004002
456,81.664877515116828022,10000,7499.5600000000013097
457,81.664877515116828022,10000,10000
458,81.664877515116828022,10000,113.20532772900048712
459,81.664877515116828022,10000,113.20532772900048712
460,7.9999999992000025983,10000,113.20532772900050134
461,8.8642659270914130332,10000,150.94929266383692834
462,7.9999999992000025983,10000,113.20532772900050134
463,7.9999999992000025983,10000,113.20532772900050134
464,7.9999999992000025983,10000,113.20532772900050134
465,8.8642659270914130332,10000,125.43526618171799214
466,7.9999999992000025983,10000,113.20532772900048712
467,7.9999999992000025983,10000,113.20532772900050134
468,7.9999999992000025983,10000,113.20532772900050134
469,7.9999999992000025983,10000,113.20532772900050134
470,7.9999999992000025983,10000,113.20532772900048712
471,7.9999999992000025983,9025,113.20532772900050134
472,2.9999999987999999007,10000,113.20532772900050134
473,3.3240997216620495891,10000,125.43526618171799214
474,2.9999999987999999007,9025,113.20532772900050134
475,3.3240997216620495891,10000,113.20532772900050134
476,73.702551957392941517,10000,9025
477,81.664877515116828022,10000,10000
478,73.702551957392941517,10000,7499.5600000000004002
479,73.702551957392941517,10000,7499.5600000000004002
480,73.702551957392941517,10000,7499.5600000000013097
481,81.664877515116828022,10000,10000
482,73.702551957392941517,10000,9025
483,73.702551957392941517,10000,9025
484,73.702551957392941517,10000,9025
485,73.702551957392941517,10000,10000
486,73.702551957392941517,10000,113.20532772900048712
487,73.702551957392941517,10000,113.20532772900050134
488,81.664877515116828022,10000,113.20532772900050134
489,81.664877515116828022,10000,113.20532772900050134
490,81.664877515116828022,10000,113.20532772900050134
491,81.664877515116828022,10000,113.20532772900050134
492,73.702551957392941517,10000,113.20532772900050134
493,81.664877515116828022,10000,125.43526618171799214
494,81.664877515116828022,10000,113.20532772900050134
495,73.702551957392941517,9025,113.20532772900050134
496,73.702551957392941517,10000,113.20532772900050134
497,73.702551957392941517,10000,113.20532772900050134
498,81.664877515116828022,9025,113.20532772900048712
499,66.516553141547134942,9025,113.20532772900050134
500,66.516553141547134942,10000,113.20532772900050134
501,73.702551957392941517,10000,150.94929266383692834
502,73.702551957392941517,10000,113.20532772900050134
503,73.702551957392941517,10000,113.20532772900050134
504,81.664877515116828022,10000,9025
505,81.664877515116828022,10000,10000
506,81.664877515116828022,10000,9025
507,81.664877515116828022,10000,9025
508,81.664877515116828022,10000,9025
509,81.664877515116828022,10000,10000
510,81.664877515116828022,10000,9025
511,81.664877515116828022,10000,10000
512,73.702551957392941517,10000,9025
513,81.664877515116828022,10000,10000
514,81.664877515116828022,10000,9025
515,81.664877515116828022,10000,10000
516,81.664877515116828022,10000,10000
517,81.664877515116828022,10000,10000
518,81.664877515116828022,10000,9025
519,81.664877515116828022,10000,10000
520,81.664877515116828022,10000,10000
521,81.664877515116828022,10000,10000
522,81.664877515116828022,10000,113.20532772900050134
523,81.664877515116828022,10000,113.20532772900048712
524,73.702551957392941517,10000,113.20532772900048712
525,81.664877515116828022,10000,125.43526618171799214
526,81.664877515116828022,10000,113.20532772900050134
527,81.664877515116828022,10000,113.20532772900050134
528,81.664877515116828022,9025,113.20532772900048712
529,81.664877515116828022,10000,10000
530,81.664877515116828022,113.20532772900050134,113.20532772900050134
531,81.664877515116828022,125.43526618171799214,113.20532772900050134
532,81.664877515116828022,10000,9025
533,81.664877515116828022,10000,10000
534,81.664877515116828022,10000,9025
535,81.664877515116828022,10000,9025
536,81.664877515116828022,10000,9025
537,81.664877515116828022,10000,10000
538,81.664877515116828022,10000,9025
539,81.664877515116828022,10000,9025
540,81.664877515116828022,10000,9025
541,81.664877515116828022,10000,10000
542,81.664877515116828022,10000,9025
543,81.664877515116828022,10000,9025
544,81.664877515116828022,10000,9025
545,81.664877515116828022,10000,10000
546,81.664877515116828022,10000,10000
547,81.664877515116828022,10000,9025
548,81.664877515116828022,10000,9025
549,81.664877515116828022,10000,10000
550,81.664877515116828022,10000,113.20532772900050134
551,81.664877515116828022,10000,113.20532772900048712
552,81.664877515116828022,10000,113.20532772900048712
553,81.664877515116828022,10000,125.43526618171799214
554,81.664877515116828022,10000,113.20532772900050134
555,81.664877515116828022,10000,113.20532772900050134
556,81.664877515116828022,10000,113.20532772900050134
557,81.664877515116828022,10000,10000
558,81.664877515116828022,10000,9025
559,81.664877515116828022,10000,113.20532772900050134
560,81.664877515116828022,10000,9025
561,81.664877515116828022,10000,10000
562,81.664877515116828022,10000,10000
563,81.664877515116828022,10000,9025
564,81.664877515116828022,10000,9025
565,81.664877515116828022,10000,10000
566,81.664877515116828022,10000,10000
567,81.664877515116828022,10000,10000
568,81.664877515116828022,10000,9025
569,90.487398908716698998,10000,10000
570,81.664877515116828022,10000,10000
571,81.664877515116828022,10000,10000
572,81.664877515116828022,10000,9025
573,81.664877515116828022,10000,10000
574,81.664877515116828022,10000,10000
575,81.664877515116828022,10000,9025
576,81.664877515116828022,10000,9025
577,81.664877515116828022,10000,10000
578,81.664877515116828022,10000,9025
579,81.664877515116828022,10000,9025
580,81.664877515116828022,10000,9025
581,81.664877515116828022,10000,10000
582,81.664877515116828022,10000,7499.5600000000013097
583,81.664877515116828022,82.042994270354270725,7499.5600000000004002
584,81.664877515116828022,82.042994270354270725,7499.5600000000004002
585,81.664877515116828022,90.906364842497794143,10000
586,81.664877515116828022,82.042994270354270725,113.20532772900050134
587,81.664877515116828022,82.042994270354270725,113.20532772900050134
588,81.664877515116813811,10000,9025
589,81.664877515116828022,10000,10000
590,81.664877515116828022,10000,9025
591,81.664877515116828022,10000,9025
592,81.664877515116828022,10000,9025
593,81.664877515116828022,10000,10000
594,81.664877515116828022,10000,10000
595,81.664877515116828022,10000,10000
596,81.664877515116828022,10000,9025
597,81.664877515116828022,10000,10000
598,81.664877515116828022,10000,9025
599,81.664877515116828022,10000,10000
600,81.664877515116828022,10000,9025
601,90.487398908716698998,10000,10000
602,81.664877515116828022,10000,9025
603,81.664877515116828022,10000,10000
604,81.664877515116828022,10000,9025
605,81.664877515116828022,10000,10000
606,81.664877515116828022,10000,8145.0625
607,81.664877515116828022,10000,8145.0625
608,81.664877515116828022,10000,8145.0625
609,81.664877515116828022,10000,9025
610,81.664877515116828022,10000,113.20532772900048712
611,81.664877515116828022,10000,113.20532772900050134
612,81.664877515116828022,10000,113.20532772900048712
613,81.664877515116828022,10000,10000
614,81.664877515116828022,10000,150.94929266383689992
615,81.664877515116828022,10000,150.94929266383689992
616,81.664877515116828022,10000,9025
617,81.664877515116828022,10000,10000
618,81.664877515116828022,10000,9025
619,81.664877515116828022,10000,10000
620,81.664877515116828022,10000,9025
621,90.487398908716698998,10000,10000
622,81.664877515116828022,10000,9025
623,81.664877515116828022,10000,10000
624,81.664877515116828022,10000,10000
625,90.487398908716698998,10000,10000
626,81.664877515116828022,10000,9025
627,81.664877515116828022,9025,10000
628,81.664877515116828022,9025,10000
629,81.664877515116828022,10000,10000
630,81.664877515116828022,7499.5600000000013097,9025
631,81.664877515116828022,7499.5600000000013097,10000
632,81.664877515116828022,7499.5600000000004002,9025
633,81.664877515116828022,10000,10000
634,81.664877515116828022,9025,113.20532772900048712
635,81.664877515116828022,10000,113.20532772900050134
636,81.664877515116828022,10000,113.20532772900050134
637,81.664877515116813811,10000,125.43526618171799214
638,81.664877515116828022,10000,113.20532772900050134
639,81.664877515116828022,10000,113.20532772900048712
640,81.664877515116828022,9025,113.20532772900048712
641,90.487398908716698998,10000,10000
642,90.487398908716698998,10000,10000
643,81.664877515116828022,82.042994270354270725,150.94929266383692834
644,113.40944098188043654,9754.4689601050085912,9025
645,125.661430450837031,10000,10000
646,81.664877515116813811,10000,9025
647,81.664877515116828022,10000,9025
648,81.664877515116828022,10000,9025
649,90.487398908716698998,10000,10000
650,81.664877515116828022,10000,9025
651,81.664877515116828022,10000,10000
652,81.664877515116828022,10000,9025
653,90.487398908716698998,10000,10000
654,81.664877515116828022,10000,9025
655,81.664877515116828022,10000,9025
656,81.657054426119799473,10000,9025
657,81.664877515116828022,10000,10000
658,81.664877515116828022,10000,9025
659,81.664877515116828022,10000,9025
660,81.664877515116828022,10000,9025
661,81.664877515116828022,10000,10000
662,81.664877515116828022,10000,113.20532772900048712
663,81.664877515116828022,9754.4689601050085912,113.20532772900050134
664,81.657054426119799473,9754.4689601050085912,113.20532772900050134
665,81.664877515116828022,10000,125.43526618171799214
666,81.664877515116828022,9754.4689601050085912,113.20532772900048712
667,81.657054426119799473,9754.4689601050085912,113.20532772900048712
668,81.657054426119799473,10000,113.20532772900050134
669,81.664877515116828022,10000,9025
670,81.664877515116828022,10000,113.20532772900050134
671,81.664877515116828022,10000,125.43526618171799214
672,81.664877515116828022,10000,9025
673,90.487398908716698998,10000,10000
674,90.487398908716698998,9753.4156335988700448,9025
675,81.664877515116828022,10000,9025
676,81.664877515116828022,10000,9025
677,81.664877515116828022,10000,10000
678,81.664877515116828022,10000,9025
679,81.664877515116828022,10000,9025
680,81.664877515116813811,9753.4156335988700448,9025
681,81.664877515116828022,10000,10000
682,90.487398908716698998,9753.4156335988700448,9753.4156335988700448
683,81.664877515116828022,10000,9025
684,81.664877515116828022,10000,9025
685,90.487398908716698998,10000,10000
686,81.664877515116828022,10000,10000
687,81.664877515116828022,9753.4156335988700448,9025
688,81.664877515116828022,9753.4156335988700448,9025
689,81.664877515116828022,10000,10000
690,81.664877515116828022,10000,113.20532772900048712
691,81.664877515116828022,9753.4156335988700448,113.20532772900048712
692,81.664877515116828022,9753.4156335988700448,113.20532772900050134
693,81.664877515116828022,10000,125.43526618171799214
694,81.664877515116828022,9753.4156335988700448,113.20532772900048712
695,81.664877515116828022,9753.4156335988700448,113.20532772900048712
696,81.664877515116828022,9753.4156335988700448,113.20532772900050134
697,81.664877515116828022,10000,150.94929266383689992
698,81.664877515116828022,10000,113.20532772900050134
699,7.9999999992000025983,9753.4156335988700448,113.20532772900050134
700,73.702551957392941517,10000,9025
701,81.664877515116828022,10000,10000
702,73.702551957392941517,7499.5600000000013097,113.20532772900050134
703,73.702551957392941517,7499.5600000000004002,113.20532772900050134
704,73.702551957392941517,7499.5600000000013097,113.20532772900048712
705,81.664877515116828022,7499.5600000000013097,125.43526618171799214
706,81.664877515116828022,7499.5600000000004002,113.20532772900050134
707,81.664877515116828022,7499.5600000000004002,113.20532772900050134
708,73.702551957392941517,7499.5600000000013097,113.20532772900050134
709,81.664877515116828022,8309.7617728531859029,125.43526618171799214
710,81.664877515116828022,7499.5600000000013097,113.20532772900048712
711,81.664877515116828022,10000.000000000001819,113.20532772900050134
712,73.702551957392941517,10000,113.20532772900050134
713,73.702551957392941517,10000,125.43526618171799214
714,73.702551957392941517,10000,113.20532772900050134
715,73.702551957392941517,10000,113.20532772900048712
716,73.702551957392941517,10000,113.20532772900050134
717,81.664877515116828022,10000,125.43526618171799214
718,81.664877515116828022,9025,113.20532772900050134
719,81.664877515116828022,9025,113.20532772900050134
720,81.664877515116828022,10000,113.20532772900050134
721,81.664877515116828022,10000,125.43526618171799214
722,81.664877515116828022,10000,113.20532772900050134
723,81.664877515116828022,10000,113.20532772900048712
724,81.664877515116828022,10000,113.20532772900050134
725,81.664877515116828022,10000,150.94929266383692834
726,81.664877515116828022,10000,113.20532772900050134
727,81.664877515116828022,10000,113.20532772900050134
728,81.664877515116813811,10000,9025
729,81.664877515116813811,10000,10000
730,81.664877515116828022,10000,6768.3529000000016822
731,81.664877515116828022,10000,6768.3529000000016822
732,81.664877515116828022,10000,7499.5600000000013097
733,90.487398908716698998,10000,7499.5600000000013097
734,81.664877515116813811,10000,6768.3529000000016822
735,81.664877515116828022,10000,6768.3529000000016822
736,81.664877515116828022,10000,7499.5600000000013097
737,90.487398908716698998,10000,10000
738,90.487398908716698998,10000,10000
739,81.664877515116813811,10000,9025
740,81.664877515116828022,10000,9025
741,90.487398908716698998,10000,10000
742,81.664877515116828022,10000,9025
743,81.664877515116828022,9025,10000
744,81.664877515116813811,9025,9025
745,81.664877515116828022,10000,10000
746,81.664877515116828022,10000,9025
747,81.664877515116828022,9025,9025
748,81.664877515116828022,9025,9025
749,108.89289173647095765,10000,10000
750,113.40944098188043654,9025,113.20532772900048712
751,113.40944098188043654,9025,113.20532772900048712
752,10000,10000,113.20532772900050134
753,10000,10000,125.43526618171799214
754,10000,10000,113.20532772900050134
755,10000,10000,113.20532772900050134
756,10000,9753.4156335988700448,9025
757,10000,10000,10000
758,10000,10000,9025
759,10000,10000,10000
760,9025,10000,9025
761,10000,10000,10000
762,10000,10000,10000
763,113.40944098188043654,10000,10000
764,102.35202048614709724,9753.4156335988700448,9025
765,113.40944098188043654,10000,10000
766,113.40944098188043654,10000,10000
767,81.664877515116828022,9753.4156335988700448,10000
768,81.664877515116813811,9753.4156335988700448,9025
769,90.487398908716698998,10000,10000
770,90.487398908716698998,10000,10000
771,81.664877515116828022,9753.4156335988700448,9025
772,81.664877515116828022,10000,9025
773,90.487398908716698998,10000,10000
774,90.487398908716698998,9753.4156335988700448,10000
775,81.664877515116828022,9753.4156335988700448,9025
776,81.664877515116828022,10000,9025
777,81.664877515116828022,10000,10000
778,81.664877515116828022,10000,9025
779,81.664877515116828022,10000,9025
780,81.664877515116828022,10000,9025
781,81.664877515116828022,10000,10000
782,81.664877515116828022,10000,113.20532772900050134
783,81.664877515116828022,9753.4156335988700448,113.20532772900050134
784,7499.5600000000013097,10000,9025
785,8309.7617728531859029,10000,10000
786,8309.7617728531859029,10000,10000
787,7499.5600000000004002,10000,9025
788,7499.5600000000004002,10000,9025
789,10000,10000,10000
790,10000,10000,10000
791,10000,10000,10000
792,9025,10000,9025
793,10000,10000,10000
794,10000,10000,10000
795,10000,10000,10000
796,10000,10000,10000
797,10000,10000,10000
798,10000,10000,10000
799,9025,9367.6211147445756069,9367.6211147445756069
800,9025,9367.6211147445756069,9025
801,10000,10000,10000
802,10000,10000,10000
803,9025,9367.6211147445756069,10000
804,10000,10000,10000
805,10000,10000,10000
806,10000,10000,10000
807,9025,10000,9025
808,10000,10000,9025
809,10000,10000,10000
810,10000,10000,7499.5600000000013097
811,10000,10000,113.20532772900050134
812,10000,10000,9025
813,10000,10000,10000
814,10000,10000,10000
815,10000,10000,10000
816,10000,10000,10000
817,10000,10000,10000
818,10000,10000,10000
819,10000,10000,10000
820,10000,10000,10000
821,10000,10000,10000
822,10000,10000,10000
823,10000,10000,10000
824,10000,10000,9025
825,10000,10000,10000
826,10000,10000,10000
827,10000,10000,10000
828,10000,10000,10000
829,10000,10000,10000
830,10000,10000,10000
831,81.664877515116828022,9753.4156335988700448,9025
832,81.664877515116828022,10000,9025
833,81.664877515116828022,10000,10000
834,81.664877515116828022,10000,8145.0625
835,81.664877515116828022,10000,8145.0625
836,81.664877515116828022,10000,9025
837,90.487398908716698998,10000,9025
838,81.664877515116828022,10000,113.20532772900050134
839,81.664877515116828022,9753.4156335988700448,113.20532772900050134
840,102.35202048614709724,10000,9025
841,113.40944098188043654,10000,10000
842,113.40944098188043654,10000,10000
843,81.664877515116828022,10000,10000
844,81.664877515116828022,10000,9025
845,81.664877515116828022,10000,10000
846,81.664877515116828022,9999.999999999998181,10000
847,81.664877515116828022,9999.999999999998181,10000
848,81.664877515116828022,9999.999999999998181,10000
849,81.664877515116828022,9999.999999999998181,10000
850,81.664877515116828022,9999.999999999998181,9025
851,81.664877515116828022,9025,10000
852,73.702551957392941517,9025,9025
853,81.664877515116828022,9999.999999999998181,10000
854,81.664877515116828022,10000,9025
855,81.664877515116828022,9025,10000
856,74.423521935749960221,9025,9025
857,81.664877515116828022,10000,10000
858,81.664877515116828022,10000,9025
859,81.664877515116828022,9999.999999999998181,9025
860,81.664877515116828022,9999.999999999998181,9025
861,81.664877515116828022,10000,10000
862,74.423521935749960221,9999.999999999998181,8145.0625
863,74.423521935749960221,7499.5599999999994907,8145.0625
864,81.664877515116828022,7499.5599999999985812,8145.0625
865,81.664877515116828022,9999.999999999998181,9025
866,81.664877515116828022,9999.999999999998181,113.20532772900050134
867,81.664877515116828022,9999.999999999998181,113.20532772900050134
868,81.664877515116828022,10000,9025
869,81.664877515116842233,10000,10000
870,81.664877515116842233,10000,9025
871,81.664877515116828022,10000,10000
872,81.664877515116828022,10000,10000
873,81.664877515116842233,10000,10000
874,81.664877515116828022,10000,10000
875,81.664877515116828022,10000,10000
876,81.664877515116828022,10000,9025
877,81.664877515116842233,10000,10000
878,81.664877515116828022,10000,9025
879,81.664877515116828022,10000,10000
880,81.664877515116828022,10000,10000
881,81.664877515116842233,10000,10000
882,81.664877515116842233,10000,10000
883,81.664877515116828022,10000,10000
884,81.664877515116828022,10000,10000
885,81.664877515116842233,10000,10000
886,81.664877515116828022,10000,10000
887,81.664877515116828022,10000,10000
888,81.664877515116828022,10000,9025
889,90.487398908716698998,10000,10000
890,81.664877515116842233,10000,9025
891,81.664877515116828022,10000,9025
892,81.664877515116828022,10000,9025
893,81.664877515116842233,10000,10000
894,81.664877515116828022,10000,113.20532772900050134
895,81.664877515116828022,10000,113.20532772900050134
896,113.40944098188043654,10000,10000
897,125.661430450837031,10000,10000
898,125.661430450837031,10000,10000
899,113.40944098188043654,10000,10000
900,113.40944098188043654,10000,10000
901,125.661430450837031,10000,10000
902,125.661430450837031,10000,10000
903,113.40944098188043654,10000,10000
904,113.40944098188043654,10000,10000
905,113.40944098188043654,10000,10000
906,113.40944098188043654,10000,10000
907,81.664877515116813811,10000,10000
908,81.664877515116813811,10000,10000
909,81.664877515116813811,10000,10000
910,81.664877515116813811,10000,10000
911,81.664877515116828022,10000,10000
912,81.664877515116828022,10000,10000
913,90.487398908716698998,10000,10000
914,90.487398908716698998,10000,10000
915,81.664877515116813811,10000,10000
916,81.664877515116813811,10000,10000
917,90.487398908716698998,10000,10000
918,90.487398908716698998,10000,9025
919,90.487398908716698998,10000,10000
920,81.664877515116828022,10000,10000
921,90.487398908716698998,10000,10000
922,90.487398908716698998,10000,113.20532772900050134
923,90.487398908716698998,10000,113.20532772900050134
924,113.40944098188043654,10000,9025
925,125.661430450837031,10000,10000
926,81.664877515116828022,10000,10000
927,81.664877515116828022,10000,10000
928,81.664877515116828022,10000,10000
929,90.487398908716698998,10000,10000
930,81.664877515116828022,10000,9025
931,81.664877515116828022,10000,10000
932,81.664877515116828022,10000,10000
933,90.487398908716698998,10000,10000
934,81.664877515116828022,10000,9025
935,81.664877515116828022,10000,10000
936,81.664877515116828022,10000,10000
937,81.664877515116828022,10000,10000
938,81.664877515116828022,10000,10000
939,81.664877515116828022,10000,10000
940,81.664877515116828022,10000,10000
941,81.664877515116828022,10000,10000
942,73.702551957392941517,10000,10000
943,81.664877515116828022,10000,9025
944,81.664877515116828022,10000,9025
945,81.664877515116828022,10000,10000
946,81.664877515116828022,10000,9025
947,81.664877515116828022,10000,9025
948,81.664877515116828022,10000,9025
949,81.664877515116828022,10000,10000
950,81.664877515116828022,10000,113.20532772900050134
951,81.664877515116828022,10000,113.20532772900050134
952,102.35202048614709724,10000,9025
953,113.40944098188043654,10000,10000
954,102.35202048614709724,10000,10000
955,102.35202048614709724,10000,10000
956,102.35202048614709724,9025,10000
957,113.40944098188043654,10000,10000
958,113.40944098188043654,10000,9025
959,113.40944098188043654,9025,10000
960,113.40944098188043654,9025,10000
961,113.40944098188043654,10000,10000
962,113.40944098188043654,9025,9025
963,113.40944098188043654,10000,10000
964,113.40944098188043654,10000,10000
965,113.40944098188043654,10000,10000
966,81.664877515116828022,10000,9025
967,81.664877515116828022,10000,10000
968,81.664877515116828022,10000,9025
969,81.664877515116828022,10000,10000
970,81.664877515116828022,9025,9025
971,81.664877515116828022,9025,9025
972,81.664877515116828022,9025,9025
973,81.664877515116828022,10000,10000
974,81.664877515116828022,9025,113.20532772900050134
975,81.664877515116828022,10000,113.20532772900050134
976,81.664877515116828022,10000,125.43526618171799214
977,81.664877515116828022,10000,125.43526618171799214
978,81.664877515116828022,9025,102.1678082754229564
979,81.664877515116828022,9025,113.20532772900050134
980,81.664877515116828022,10000,9025
981,81.664877515116828022,10000,10000
982,81.664877515116828022,10000,9025
983,81.664877515116828022,10000,9025
984,81.664877515116828022,10000,9025
985,81.664877515116828022,10000,10000
986,81.664877515116828022,9025,10000
987,81.664877515116828022,10000,9025
988,81.664877515116828022,10000,9025
989,81.664877515116828022,10000,10000
990,81.664877515116828022,10000,10000
991,81.664877515116828022,10000,9025
992,81.664877515116828022,10000,9025
993,81.664877515116828022,10000,10000
994,81.664877515116828022,10000,10000
995,81.664877515116828022,10000,9025
996,81.664877515116828022,10000,9025
997,81.664877515116828022,10000,10000
998,81.664877515116828022,10000,10000
999,81.664877515116828022,10000,9025
1000,81.664877515116828022,10000,9025
1001,81.664877515116828022,10000,10000
1002,81.664877515116828022,10000,113.20532772900050134
1003,81.664877515116828022,10000,113.20532772900050134
1004,81.664877515116828022,10000,113.20532772900050134
1005,81.664877515116828022,10000,125.43526618171799214
1006,81.664877515116828022,10000,113.20532772900050134
1007,81.664877515116828022,10000,113.20532772900050134
1008,81.664877515116828022,10000,9025
1009,90.487398908716698998,10000,10000
1010,81.664877515116828022,10000,10000
1011,81.664877515116828022,10000,10000
1012,81.664877515116828022,10000,10000
1013,81.664877515116828022,10000,10000
1014,81.664877515116828022,10000,10000
1015,81.664877515116828022,10000,10000
1016,81.664877515116828022,10000,10000
1017,81.664877515116828022,10000,10000
1018,81.664877515116828022,10000,10000
1019,81.664877515116828022,10000,10000
1020,81.664877515116828022,10000,10000
1021,81.664877515116828022,10000,10000
1022,81.664877515116828022,7499.5600000000004002,9025
1023,81.664877515116828022,7499.5600000000004002,10000
1024,81.664877515116828022,7499.5600000000013097,10000
1025,81.664877515116828022,10000,10000
1026,81.664877515116828022,9025,9025
1027,81.664877515116828022,10000,10000
1028,81.664877515116828022,10000,10000
1029,81.664877515116828022,10000,10000
1030,81.664877515116828022,10000,113.20532772900050134
1031,81.664877515116828022,10000,113.20532772900048712
1032,81.664877515116828022,10000,125.43526618171799214
1033,81.664877515116828022,10000,125.43526618171799214
1034,73.702551957392941517,74.043802328994729578,113.20532772900050134
1035,81.664877515116828022,82.042994270354270725,113.20532772900050134
1036,81.664877515116828022,10000,9025
1037,81.664877515116828022,10000,10000
1038,81.664877515116828022,10000,10000
1039,81.664877515116828022,9025,10000
1040,81.664877515116828022,10000,10000
